frame,track_id,class_id,class_name,confidence,x1,y1,x2,y2,center_x,center_y
41,8,0,player,0.8255217671394348,172.76231384277344,130.2574920654297,185.1729278564453,155.6105499267578,178.96762084960938,142.93402099609375
41,9,0,player,0.7839695811271667,390.2585754394531,143.16932678222656,404.034912109375,172.69830322265625,397.146728515625,157.93380737304688
41,15,0,player,0.8442993760108948,295.8011169433594,164.43516540527344,310.2464599609375,199.7997589111328,303.0238037109375,182.11746215820312
41,11,1,referee,0.7851473093032837,225.50770568847656,208.53030395507812,241.39144897460938,248.91354370117188,233.4495849609375,228.721923828125
41,21,1,referee,0.829884946346283,411.512939453125,142.3822021484375,425.52703857421875,173.76773071289062,418.5199890136719,158.07496643066406
41,1,0,player,0.8443373441696167,474.5616149902344,196.9365692138672,494.60113525390625,232.79830932617188,484.58135986328125,214.867431640625
41,4,0,player,0.8459270000457764,51.192935943603516,243.79466247558594,70.93885803222656,289.452880859375,61.065895080566406,266.623779296875
41,84,0,player,0.8945614695549011,474.3128967285156,161.88168334960938,491.5454406738281,198.13482666015625,482.9291687011719,180.0082550048828
41,86,2,ball,0.8000730872154236,325.06781005859375,228.38525390625,332.7420349121094,237.16827392578125,328.9049072265625,232.77676391601562
41,2,0,player,0.6739422678947449,340.240234375,217.13633728027344,355.4800109863281,245.86546325683594,347.860107421875,231.5009002685547
41,10,0,player,0.49937206506729126,353.7154541015625,212.88792419433594,367.75897216796875,244.2926025390625,360.7372131347656,228.59027099609375
42,5,0,player,0.8162274360656738,231.72378540039062,185.2800750732422,245.39834594726562,217.9385528564453,238.56106567382812,201.60931396484375
42,6,1,referee,0.8090052008628845,417.9569396972656,184.88734436035156,432.93035888671875,218.92013549804688,425.44366455078125,201.90374755859375
42,7,0,player,0.793580174446106,557.1803588867188,120.29053497314453,568.088134765625,142.7370147705078,562.63427734375,131.51377868652344
42,8,0,player,0.8374635577201843,175.6553955078125,130.52203369140625,188.07228088378906,155.74774169921875,181.86383056640625,143.1348876953125
42,9,0,player,0.8156388998031616,392.1536865234375,143.464599609375,405.9461669921875,173.35765075683594,399.0499267578125,158.4111328125
42,15,0,player,0.8394145369529724,298.3603210449219,165.1224822998047,312.5047912597656,199.93846130371094,305.43255615234375,182.5304718017578
42,21,1,referee,0.7546382546424866,413.84014892578125,142.36363220214844,427.68780517578125,173.70425415039062,420.76397705078125,158.033935546875
42,1,0,player,0.8765382766723633,473.7193603515625,196.76348876953125,494.4706726074219,232.75274658203125,484.09503173828125,214.75811767578125
42,4,0,player,0.8553277254104614,52.81105041503906,243.1497344970703,71.7883071899414,288.39447021484375,62.299678802490234,265.7720947265625
42,84,0,player,0.8888358473777771,474.7275695800781,162.34881591796875,492.39764404296875,198.5459442138672,483.5626220703125,180.4473876953125
42,86,2,ball,0.7795907258987427,325.084228515625,228.193359375,332.6300048828125,236.6856231689453,328.85711669921875,232.43948364257812
42,2,0,player,0.7549780607223511,341.6508483886719,219.56143188476562,355.4866027832031,245.69210815429688,348.5687255859375,232.62677001953125
43,5,0,player,0.8308018445968628,236.52394104003906,185.87945556640625,250.40780639648438,218.65834045410156,243.46588134765625,202.26889038085938
43,6,1,referee,0.8262531757354736,419.4779968261719,183.2423858642578,435.6722717285156,220.30953979492188,427.57513427734375,201.77597045898438
43,7,0,player,0.8140093684196472,559.3744506835938,121.07677459716797,569.9283447265625,142.60406494140625,564.6513671875,131.84042358398438
43,8,0,player,0.8081264495849609,177.98370361328125,128.95814514160156,190.70213317871094,155.4055633544922,184.34292602539062,142.18185424804688
43,9,0,player,0.7686910629272461,394.21075439453125,144.45111083984375,407.4660949707031,173.9623260498047,400.83843994140625,159.20672607421875
43,15,0,player,0.8834419250488281,300.9344482421875,165.81195068359375,314.9857177734375,200.27188110351562,307.9600830078125,183.0419158935547
43,21,1,referee,0.8435656428337097,415.1910095214844,142.7724151611328,428.9665222167969,173.82772827148438,422.0787658691406,158.30007934570312
43,1,0,player,0.911380410194397,472.2426452636719,196.27166748046875,493.7977600097656,232.3819580078125,483.02020263671875,214.32681274414062
43,4,0,player,0.7548888921737671,55.10396957397461,243.05218505859375,73.13516235351562,287.2061767578125,64.11956787109375,265.1291809082031
43,84,0,player,0.8501759767532349,476.3322448730469,163.4453125,492.7765197753906,196.90301513671875,484.55438232421875,180.17416381835938
43,86,2,ball,0.7444113492965698,324.2604064941406,228.2826385498047,331.9882507324219,236.92945861816406,328.12432861328125,232.60604858398438
43,2,0,player,0.5186456441879272,341.6347351074219,214.00738525390625,357.9914855957031,245.58651733398438,349.8131103515625,229.7969512939453
43,11,1,referee,0.710687518119812,227.00991821289062,209.1105499267578,243.30079650878906,250.681396484375,235.15536499023438,229.89596557617188
44,5,0,player,0.8397786021232605,240.3210906982422,186.16952514648438,254.3975830078125,219.04202270507812,247.35934448242188,202.60577392578125
44,6,1,referee,0.8238680362701416,421.7807312011719,186.72096252441406,437.23687744140625,221.41921997070312,429.5087890625,204.07009887695312
44,7,0,player,0.798072874546051,560.6114501953125,120.53350067138672,571.6026611328125,142.93765258789062,566.1070556640625,131.73558044433594
44,8,0,player,0.7576076984405518,180.70018005371094,128.18736267089844,193.4766845703125,155.3834228515625,187.08843994140625,141.785400390625
44,9,0,player,0.7943379878997803,395.67791748046875,144.0644989013672,408.9366149902344,174.35415649414062,402.3072509765625,159.20932006835938
44,15,0,player,0.8242611289024353,303.55560302734375,166.666748046875,317.521728515625,200.29678344726562,310.5386657714844,183.4817657470703
44,21,1,referee,0.7646474838256836,416.0042724609375,143.09353637695312,430.3421630859375,174.9086151123047,423.1732177734375,159.00106811523438
44,1,0,player,0.900749683380127,471.2726745605469,196.51710510253906,493.3620910644531,233.0650177001953,482.3173828125,214.7910614013672
44,4,0,player,0.7704874873161316,56.86561965942383,243.27993774414062,74.43882751464844,287.40264892578125,65.6522216796875,265.34130859375
44,84,0,player,0.8318795561790466,476.34625244140625,164.66810607910156,492.4511413574219,197.86642456054688,484.398681640625,181.26727294921875
44,86,2,ball,0.6564642786979675,323.6831359863281,228.52114868164062,331.1340026855469,236.86875915527344,327.4085693359375,232.6949462890625
45,5,0,player,0.8633872270584106,243.79026794433594,186.21090698242188,258.1683044433594,219.63165283203125,250.97927856445312,202.92127990722656
45,6,1,referee,0.8576400876045227,423.56024169921875,189.41893005371094,438.6678466796875,222.5074005126953,431.1140441894531,205.96316528320312
45,7,0,player,0.8474332690238953,561.9284057617188,121.04045104980469,572.9387817382812,143.2962646484375,567.43359375,132.16836547851562
45,8,0,player,0.7336615324020386,183.53358459472656,128.77334594726562,195.5570068359375,154.76629638671875,189.5452880859375,141.7698211669922
45,9,0,player,0.8364591598510742,397.0509033203125,144.8490447998047,410.070068359375,174.38253784179688,403.56048583984375,159.61578369140625
45,15,0,player,0.8589326739311218,305.5715026855469,167.23509216308594,319.8634948730469,200.5561065673828,312.7174987792969,183.89559936523438
45,21,0,player,0.743416965007782,417.431640625,144.4770965576172,431.5705261230469,175.39222717285156,424.5010986328125,159.93466186523438
45,1,0,player,0.8354393243789673,469.7864990234375,197.28179931640625,491.786376953125,234.17100524902344,480.78643798828125,215.72640991210938
45,4,0,player,0.7608771324157715,58.208248138427734,243.7539520263672,75.40106964111328,287.3704528808594,66.80465698242188,265.56219482421875
45,84,0,player,0.847170352935791,475.3551330566406,165.19187927246094,492.019287109375,200.37916564941406,483.68719482421875,182.7855224609375
45,86,2,ball,0.6101765036582947,323.1954345703125,228.9844207763672,330.6790466308594,237.3894805908203,326.937255859375,233.18695068359375
45,2,0,player,0.3467186391353607,340.1527404785156,212.31881713867188,355.4837951660156,242.21986389160156,347.8182678222656,227.26934814453125
45,11,1,referee,0.5111725330352783,229.62692260742188,211.67344665527344,245.64610290527344,253.10169982910156,237.63650512695312,232.3875732421875
46,5,0,player,0.8601969480514526,247.3447265625,186.46763610839844,262.2268981933594,221.0096435546875,254.7858123779297,203.7386474609375
46,6,1,referee,0.8840401768684387,425.1808166503906,186.47352600097656,441.9090576171875,223.11196899414062,433.544921875,204.79275512695312
46,7,0,player,0.8608415126800537,562.9013671875,121.33131408691406,574.3765258789062,144.17178344726562,568.638916015625,132.75155639648438
46,8,0,player,0.7791556715965271,186.0930633544922,128.502685546875,198.22584533691406,155.16029357910156,192.15945434570312,141.83148193359375
46,9,0,player,0.8292303085327148,399.29541015625,145.38973999023438,412.3486633300781,174.75367736816406,405.822021484375,160.07171630859375
46,15,0,player,0.8900889754295349,307.1622314453125,167.65553283691406,322.0986022949219,200.971435546875,314.63043212890625,184.3134765625
46,21,0,player,0.8191811442375183,419.9971923828125,145.47564697265625,433.5072021484375,175.22584533691406,426.752197265625,160.35073852539062
46,1,0,player,0.8171923160552979,467.6087646484375,197.74440002441406,488.79693603515625,234.8807373046875,478.2028503417969,216.31256103515625
46,4,0,player,0.6204912662506104,59.883277893066406,244.154296875,77.01236724853516,287.2859191894531,68.44782257080078,265.7200927734375
46,84,0,player,0.8584256768226624,475.6799011230469,165.6011199951172,492.56201171875,201.7491912841797,484.1209716796875,183.67515563964844
46,86,2,ball,0.7295360565185547,323.1590576171875,228.7928009033203,330.8710632324219,237.43821716308594,327.01507568359375,233.11550903320312
46,102,0,player,0.5466193556785583,347.9444274902344,209.85499572753906,361.20513916015625,242.1915740966797,354.57476806640625,226.02328491210938
46,2,0,player,0.7359182834625244,339.1453552246094,211.95118713378906,355.6224060058594,242.87210083007812,347.3838806152344,227.41165161132812
46,11,0,player,0.8078468441963196,230.19573974609375,213.6408233642578,246.2286376953125,254.61447143554688,238.21218872070312,234.12765502929688
47,5,0,player,0.8689410090446472,250.34947204589844,186.57211303710938,265.5882263183594,221.96383666992188,257.9688415527344,204.26797485351562
47,6,1,referee,0.8815149068832397,426.7297668457031,186.57798767089844,443.7940368652344,223.88751220703125,435.26190185546875,205.23275756835938
47,7,0,player,0.8422068953514099,563.6734619140625,121.95267486572266,575.47021484375,145.06637573242188,569.5718383789062,133.509521484375
47,8,0,player,0.7829596996307373,188.86839294433594,128.83404541015625,201.1038360595703,155.89495849609375,194.98611450195312,142.364501953125
47,9,0,player,0.8652852177619934,400.0554504394531,145.18072509765625,413.677978515625,174.9563751220703,406.86669921875,160.06854248046875
47,15,0,player,0.8733585476875305,309.0068664550781,167.86199951171875,324.7493591308594,201.52493286132812,316.87811279296875,184.69346618652344
47,21,0,player,0.7690650820732117,421.41217041015625,146.2784423828125,434.3241271972656,175.5813751220703,427.8681640625,160.92990112304688
47,1,0,player,0.8787376284599304,465.79486083984375,197.87265014648438,486.80303955078125,235.4795684814453,476.2989501953125,216.67611694335938
47,4,1,referee,0.44197341799736023,60.73994827270508,243.72154235839844,78.67157745361328,288.3905944824219,69.70576477050781,266.0560607910156
47,84,0,player,0.850467324256897,476.065673828125,165.5770721435547,493.4482421875,202.86753845214844,484.7569580078125,184.22230529785156
47,86,2,ball,0.721671462059021,322.8551940917969,229.27195739746094,330.3353576660156,237.6439208984375,326.59527587890625,233.45794677734375
47,2,0,player,0.6556354761123657,338.6163635253906,210.59043884277344,357.1914367675781,243.85787963867188,347.9039001464844,227.22415161132812
47,11,1,referee,0.707324743270874,231.6869659423828,215.031494140625,247.59169006347656,255.5315399169922,239.6393280029297,235.28152465820312
48,5,0,player,0.8618267774581909,253.3578338623047,186.51470947265625,268.7286682128906,222.3397674560547,261.0432434082031,204.42724609375
48,6,1,referee,0.882232129573822,427.6613464355469,187.79051208496094,444.3154602050781,224.44586181640625,435.9884033203125,206.11819458007812
48,7,0,player,0.8202446699142456,564.4583740234375,122.55240631103516,576.4415893554688,146.06483459472656,570.449951171875,134.30862426757812
48,8,0,player,0.6704049706459045,190.73599243164062,128.7053680419922,203.2467041015625,156.7069549560547,196.99134826660156,142.70616149902344
48,9,0,player,0.868729293346405,401.9103088378906,145.8963165283203,415.6268615722656,175.0257568359375,408.7685852050781,160.46102905273438
48,15,0,player,0.88166344165802,311.08209228515625,167.85520935058594,327.6480407714844,202.06260681152344,319.36505126953125,184.9589080810547
48,21,0,player,0.8083731532096863,423.1141052246094,146.89901733398438,435.6880798339844,176.1885986328125,429.4010925292969,161.54380798339844
48,1,0,player,0.8602668046951294,465.121826171875,197.3921661376953,486.4562683105469,235.54495239257812,475.7890625,216.46856689453125
48,84,0,player,0.8788207769393921,475.772216796875,165.71157836914062,493.5108642578125,203.1017608642578,484.64154052734375,184.40667724609375
48,86,2,ball,0.6925167441368103,322.60626220703125,229.8087158203125,329.8658447265625,237.88949584960938,326.2360534667969,233.84910583496094
